2.2911331382237403 2.00093221535929
0.6032107594320829 -1.1914871568289298
1.6964102275765802 0.49064188227260236
1.4857224395236028 1.2872778115866583
1.4197727628327377 0.32440328749059155
0.3760815568758824 -0.4603693779072209
-0.764556736179459 -1.1738033066965416
0.727540682074957 -0.18040609135696242
1.1051419051262708 -0.4782108735095232
1.1213716312836797 0.537232973425703
1.8796888008727333 -1.054692031083596
0.8676315834736673 -1.8180342411725443
0.7929085542883963 -0.4107491701651558
1.807130291890386 0.8875763830639922
-0.29431303155312216 1.4225138522497711
-1.896884173728508 1.9237189151250718
1.4732622254763168 -0.07821687395116253
1.3902703167966517 0.13036292537534067
0.19416640015963116 -2.0227924656132745
0.7491891549697304 -0.6106139864743984
0.11262194050066032 -1.5593899606278312
0.7157929056689485 -0.012059769236087372
2.057866817125212 -2.011270025370302
1.3847621777941188 -1.422978855622452
1.1599287088628911 0.5005626923737927
1.5433660652322327 -0.7348685444051839
1.7180256706201185 0.4538274014642587
1.0074589207419031 0.2826457380626581
0.9756057025262995 3.2736733273704197
2.3041133593625247 0.4173312315962331
1.6426436542696268 0.05060819061192703
1.4478925118298207 -0.5949160615859549
1.445512025158814 -1.137195464012421
1.1658359300899293 0.9404183385382946
-0.23782591518368212 0.013453318600998597
1.6183623807265888 1.3856366468904364
0.5134622655744305 0.19100838316994104
0.4899473980834419 0.7773088077848455
0.5735825536110495 0.28347312969507527
0.8053943297461246 -0.01257689644104605
0.1959652200420039 0.4417713136240908
1.7368695100993317 0.7714923486889729
3.027573277188309 0.04941836353204909
0.1765118760453358 0.6397273062265131
1.2116580054736334 0.7321840849261503
0.8502600745145124 0.6151224846144276
0.7031986656806957 -1.0231901253722693
0.9158768350067676 1.3979876646189697
-0.042473172841250184 -0.3373275975730777
0.8349235567458414 0.4695726236875288
1.0839950167548222 1.0258047826809835
1.0226217113594547 0.9307761811395339
1.292535496797782 -0.1926593797708396
2.0164140247902664 0.6849249257136706
1.9857124676391562 2.0042633158023713
2.3062377533191443 -1.5548526113606622
0.8440976769036602 1.513271074103344
0.7218514186457239 -1.3385631102358075
1.6009574017046297 1.8616739470400705
1.2893724451503374 -0.7965537591251365
0.16240839619396907 1.341633798523185
0.98749096309076 -1.4436751893223576
3.0760406390809885 1.361878027624118
0.433107402488197 0.08269396740995513
1.466917104183548 1.041032124541115
-0.03482618559980977 -0.4822589791906826
1.1115735210094708 0.7268382652525284
-0.8789455211874848 -1.169267094421383
1.6063229468299571 -1.2381624238208269
0.2110422494319698 0.7397598051015586
2.1952551437971612 -0.2567948979252619
0.8803323880048182 0.7646907918580398
0.09247715276827284 1.19101369737629
2.212307020688838 0.31009988560958845
-0.5436155162921226 -0.22057418646450827
0.4834208258086695 -1.6521132218736403
2.3888657316761317 0.556695668567777
0.23864497233941118 -0.5256924653727185
-0.3379024910315427 -2.049955760828775
1.085050437826363 1.4424984522606996
0.025018026591363762 1.3647336503083567
-0.17350889565647742 0.2144046096099079
0.8312637984724512 0.025953558555748203
1.6450668431743232 0.7493134745510458
2.9415065945315533 1.1828329328724105
2.0104049118576084 0.3195663731341661
0.8352811450806575 -0.508183443643934
2.9335216103127424 -0.10819027993837772
1.8684283464580629 0.5523169307707702
1.569404748280935 8.057746346335442E-4
0.6912618621510298 -1.4439746458835705
1.570931786159476 1.7726263993791183
0.6604344566251295 -0.3173443827240025
0.18366758558184382 0.8062614897528694
0.3622548471074162 -1.125727041296308
1.7086980248205683 -1.0007024947717849
2.070057687719376 1.9211881111601583
1.717369905566193 0.14770727140144355
0.41022453766603084 -0.5718113988266176
1.6699782800244476 -1.3082976421985149
-0.540112901941147 1.1120965681698314
-0.6249144359710638 0.00980801604378537
-1.0186875889980649 1.4859853173236703
-2.59084570794152 1.9769960969190703
0.04796192483380737 -2.7618793877438956
-0.11155881116060459 1.1451668849904462
0.42797433729650924 -1.656130892960027
0.4676131830614209 0.302538643488492
3.517346510427903 -0.537016406472623
1.0556355575461405 -0.8823879634752553
-0.10081882886071297 -0.09469276617695774
-1.1586428086734817 -1.4602662153634909
0.4400124489693577 0.6133894866765061
1.5420363848550567 1.298928737674236
1.2074233177283618 1.574204248642524
-0.7766803477315491 0.05172667450520886
0.16355459838482747 -1.2463366296514287
-0.8877167376066492 -1.0052445978729774
-0.6705286538230077 0.2774596250756838
0.2058215803462404 2.1857985360472263
0.29633875974745755 0.07031367002775638
0.6037822904455155 0.06960107179238963
1.1140877272771341 -1.4282169208290303
-1.3545452862213707 1.3837690984702358
-0.45879157512327284 0.46925102378454425
0.33524586654621347 0.900088559259952
-0.6136538947187528 0.05943634811118406
-0.5490396754792802 0.9334932864652201
-0.033623397216636666 -3.17167102929581
-0.3560612564140612 1.3169734175176768
0.06667450321738999 0.4715036854260607
-0.7187866427845889 0.9162247557996813
-1.778810862512233 0.25450680072214116
0.14137199348487292 0.12772154516713422
0.48626774440961384 1.3114104135502425
-1.2405918311441182 -0.1005274122456586
0.10430850712395302 -0.10270380299708025
-0.10688510880867237 -0.6500798328198443
0.04598261405778659 0.7726593738087875
-0.03683246733074638 -0.39486320758304155
-1.9373974515661105 -0.28849837237177756
0.14913746769173503 1.4970669392898053
0.2886150261863837 -3.093370691272439
0.47093957963425237 0.8578972102258611
0.8596709673926846 0.20963822070464327
-1.404547076854639 0.23988677273660086
-1.4431178590561076 -0.20049187887358444
-0.1483423300020616 -1.0623928599199404
1.6170486347796584 -0.6253737922438756
-0.2869238117250326 -0.5924774670667569
-1.4839710603977214 0.9789273396359371
0.7021049496396851 -0.16290673530618263
-0.053792033150173967 1.7060374806757412
1.2364795466963232 0.36397870597402643
0.9904284508412036 -0.49170836562467496
-0.6118339503772086 2.2042930497076467
1.2568420553080724 0.3968214585273007
-0.15197726976752418 0.7132865604742498
0.1390166386253494 0.328657188759942
-0.3647214404268745 0.4877364346681276
0.05370728923794775 1.482840258650389
-1.5702307080958762 -1.106754098961447
0.6272602232079479 -1.6590149378898713
-1.276835671759411 0.27133924898637174
-0.7088826401035707 0.2730451912108949
-0.35483829602135164 -0.28173037337638307
-0.13415719913952218 -1.068329543861014
-1.770378124701285 0.36542459394193416
1.0004556086941063 0.014688057695086802
-0.33725095263189403 -0.4410231614686692
-0.12150578370483361 1.1285341004467697
1.2891950684677378 0.8603887061478802
-0.058093546612308825 0.8241830419970172
-0.8289458646974938 1.3383470436242089
-1.8557075459829917 -0.07252265939741885
-0.02926058947975758 -0.8368972290667985
0.36990197882960446 1.3848025373148984
1.827436272700471 0.16383489789689615
0.3185497482570792 0.33913217494666337
-0.7039550784848208 -0.7083768584706309
0.0052372524539734755 -0.13871809675116523
-1.6247934924301244 -0.9953319240286456
-0.2962917155867463 1.0992012525599055
1.3854724105857146 0.9107652167310214
-0.24869891277924958 0.4169978489024913
-0.8014642900582746 2.680297739595034
0.29009226293719337 1.3237075618601783
-0.25449870867228513 0.5973627920106894
0.2969926867311195 -0.39341471623708735
1.8192950183864511 -0.09352635591942669
-0.5155448511307694 0.2354650289332988
1.79316818801964 0.338172088136175
1.142036525356114 -1.6799793176636502
0.5343770973752899 -1.1465210556572074
-0.16173954953102665 0.4856620985347554
-0.3158550940918832 1.478449910559815
-0.16678964590787637 -0.403153729631201
-0.3153264331492783 -0.06637134334438692
-1.0105061721557005 -1.0959043853770563
-1.3308428044552638 -0.5806891037627412
0.804323003354303 -0.9914789025457704
-0.4669010639135902 -1.3100919033999776
-0.31129870296205975 -0.6149395716583994
-0.399431146865607 0.5005200043359206
-1.9405909148478748 -3.340442154572841
-1.0550268212896987 -0.7407155311484602
-0.9961279831952775 -1.288182492093799
-2.018940226104133 -0.5690450816740871
-1.7980300884208398 -1.1501397195979781
-1.4281374589639546 -0.10536124771998079
-1.001124683958527 -1.9532451491399376
-1.090016722233899 -1.1266049431312395
-1.5611898544604172 0.2429347188089923
-1.09046330583631 -0.08606756019422412
-2.2331068967031933 0.07208956780728792
-0.9074133435334647 -0.48364570005178475
-1.1431219136953965 -1.2034797017492802
-0.6372388613843551 -1.2037286708186894
0.10231751924599042 -1.5995560331669008
-1.666765847494446 -1.061499448121989
-1.4494554995337423 0.32275162881372577
0.279689778380793 0.6331344861844455
-1.8103390157907513 -0.30857990296680204
-2.2894968514491096 -0.8716589668882969
-1.0189984634944989 -2.2274835611238224
-0.3063833772697633 0.1720217171754157
-1.2165951172846192 -0.3378352255705618
0.11857646930495491 -1.149941881754769
1.1707351827240764 -1.5703455779572564
0.1396095443770593 -2.576984702322349
-1.2369331349151547 -0.11959818143065948
-0.6685065911411371 -1.0900185926445844
-0.4132577814042011 0.013762570058362344
-0.3294683107339874 -0.8490952294812356
0.875855632059906 -2.1311129095255037
-0.960097462184636 -0.4053144112127074
-0.8075248514855324 0.043701843929786044
-0.823940959709384 -1.5706825396214326
-0.7535684894850487 -2.8129043466800105
-1.420997589781353 -2.224209098228491
-1.7702813455684483 -0.5308704812281486
-1.8853240613367417 -1.7764582847071022
0.1046278656851598 -0.589698539926878
-0.8461963299397401 0.5165059430945877
-1.36821684725109 -2.7423052008074054
-0.7380745346097971 -1.2093450065649045
-0.36030000210281965 -1.3749251482215044
-1.8021752764354855 -0.8531305919760521
-1.5502300537550662 -0.5673130796948864
-1.3868075538318192 -1.6520727598258853
-1.4134860834239502 -2.7438699049742814
-0.16638609294367657 -1.6476966481824504
-0.6966345202338624 -1.7110500008170484
-0.7493147887786009 -1.0014038848392195
-0.9409974927529632 0.08498633807408917
-2.1409296699063005 0.6964329042944075
-2.9158875655906087 1.673477273453468
-1.1502387160461836 -1.4887900210369085
-0.4943410159776114 -2.846314174793823
-1.0101071996627173 0.7814542922669321
-2.412509242006871 -0.4578073574227235
-1.5934672770511347 -1.3589393539735708
-1.1369505479969106 -0.7230002785696669
0.30897742282501084 -1.179820176629884
-2.5440337361637972 -0.8921940631450812
0.04600018427429986 -2.269830193797958
-1.17568066991923 -0.7596685162766758
-2.848651733320268 1.8050456372828578
-0.9183549186735891 -0.9949221418596195
-1.0353552699263062 -2.633225294213037
-0.9533052946487724 -1.0711456828347332
-1.3549639709657761 -0.011653210227773325
-1.1074951258506693 -1.1462501864829617
0.5866098765674368 -3.697508510486752
0.08533481750209138 -1.6190627157556488
-1.7425347924281533 -3.0907344383943864
-1.397204212186936 0.4523163381558797
-1.825297180564096 -0.8677827421143944
-2.1914310471266827 -2.0318767550671
-1.3972012935447944 -0.7524190046532672
1.8406857061832644 -0.6618966190162779
-1.4121063268722804 -1.314151360055548
-2.2807293752345283 -0.9611107253437123
-2.089786146366766 -2.1837761535007982
-1.1522703857685557 -2.5870084042692096
-1.913321992153517 -0.2379139860338927
-1.6830651364864555 -1.857026121928657
-1.2068194102862442 -3.3780484413377483
-1.101292399508551 -1.4434484217139745
-2.701080034821623 0.8294283616141451
-0.46918292208981294 -2.3759417042793087
-1.0998580805667755 0.4987284255781561
-1.0963324542850283 0.7000481515340407
-2.2254274604932673 -1.9537642937027533
1.165623003545182 -2.220191756427999
-1.4103960584457809 -0.05348876690122173
-1.503125682410828 -0.5901680428351926
-1.2046058755961129 -0.5227482803654739
-2.692481879798887 -2.5377921614602994
-1.0102841270913046 -2.116359677964173
2.7715461714157366 2.1256378691602666
3.7856252392744474 2.558126614341633
1.8593551518775813 1.0465810523416654
3.5357213778347436 2.5338926769031564
2.5113501659638247 3.797064366766681
3.904875170920371 0.6858839954977827
3.8731341552475005 1.952787258686103
2.552854167210988 1.886275653047136
3.826058525018256 0.1836910426597591
2.4876223452295774 1.6471935005320093
3.497746268031511 0.3230536094142402
2.8500576397526434 0.3285436195861886
2.4250132580312833 1.368236831753625
3.3362250965248736 0.6628278212643173
2.71045769948905 2.7638854760852425
3.464100326844445 3.340579448520704
4.12911889325265 3.0886770705576794
5.140233993547685 2.5010045843057487
3.659267660313768 1.663251449517549
2.203990130709982 1.0925549911498615
2.8264162573715783 -0.07344489889602013
2.595345242548778 1.2717390058294495
3.034181294246892 2.1126759019811967
3.255556363300681 1.3896513516425717
3.889209427599139 2.1663977547525355
3.3173380998887603 2.2637726841867982
3.8526323508457985 0.24211120956586152
3.1133870083595148 2.0753295747410756
2.1320612249349464 0.44893093392371863
2.6553297434367504 3.7083362554351362
0.810844039937626 3.513018627240605
1.8771784375384393 2.3418044310034944
2.0729190664112167 2.8201097294985646
3.873406084295694 2.1323835337737194
3.3483837918678563 3.829059433520978
2.3337555931483736 0.3473557182469107
3.5070487788090574 2.7106839857943994
2.8596411925526763 2.1530065402464476
0.9272202531295957 2.761703199505512
2.368379973760853 1.6577148074289398
1.6799288010421582 1.9723811066697938
2.9320492767781974 1.7957329120178387
2.3784586796100085 2.087846990149541
2.290518087700298 1.801770431179488
4.195209674676747 1.9076571624599539
1.4913628802524508 1.5276519375270592
2.785080442543906 1.5357114474972147
3.790265645294822 2.3132944389331125
2.7590234163742187 2.6714878833013516
2.4319040654111213 2.1565704313827516
2.8790918227636704 2.054791718129928
2.304721941810888 1.9368087867550334
3.6739397031114547 0.5609798991009527
4.0882238458625055 2.229184393187802
3.910668706473155 2.2191877921390812
5.7594000588453635 1.8212753583010035
3.449124634859047 1.7022026354172497
5.261752694653968 2.322839393622327
